Date,Open,High,Low,Close,Volume
2019-01-16,40.40797,40.597721,39.876659,39.95256,30169380
2019-01-17,39.800758,40.474384,39.686909,40.294117,24177284
2019-01-18,40.664139,40.683113,40.094875,40.351044,38618455
2019-01-22,40.23719,40.502846,39.781784,40.104362,29444122
2019-01-23,39.838711,40.037952,39.421253,40.0,24462813
2019-01-24,39.639469,39.648956,38.538898,38.851994,34394023
2019-01-25,38.994308,39.136623,38.434536,38.557877,35862455
2019-01-28,38.425049,38.45351,37.457306,37.504745,39329694
2019-01-29,37.47628,38.757114,37.447819,38.681213,51376808
2019-01-30,38.681213,39.611008,38.643265,39.449715,36067880
2019-01-31,39.25996,40.436432,39.231499,40.275143,40927452
2019-02-01,40.673622,40.910816,40.370018,40.683113,27239681
2019-02-04,40.645161,40.645161,39.810246,40.265656,19426485
2019-02-05,40.256168,40.540798,39.905125,39.95256,21127641
2019-02-06,39.772297,40.199242,39.648956,40.161289,16450410
2019-02-07,39.95256,39.990513,39.098671,39.563568,24248008
2019-02-08,39.402279,40.075901,39.364326,40.066414,27500125
2019-02-11,40.113853,40.142315,39.383301,39.544594,27102134
2019-02-12,39.573055,39.857685,39.269451,39.724857,30540177
2019-02-13,39.772297,39.905125,39.269451,39.563568,24757195
2019-02-14,39.563568,39.962048,39.487667,39.819733,19864949
2019-02-15,40.208729,40.332069,39.924099,40.227703,19168993
2019-02-19,40.075901,40.664139,40.028461,40.417458,24432985
2019-02-20,40.351044,40.379505,39.781784,40.037952,27354884
2019-02-21,39.867172,40.151802,39.71537,39.981026,19611883
2019-02-22,40.132828,40.920303,40.056927,40.759014,24779329
2019-02-25,40.834915,41.148006,40.74004,40.872864,25274815
2019-02-26,40.759014,41.015179,40.607212,40.815941,16548959
2019-02-27,40.777988,41.005692,40.616699,40.730549,16475074
2019-02-28,40.749527,41.537003,40.673622,41.129032,39002427
2019-03-01,41.375713,41.54649,41.072105,41.138519,26667781
2019-03-04,41.21442,41.356735,40.683113,40.863377,22805820
2019-03-05,40.882355,41.034157,40.654648,40.6926,26529812
2019-03-06,40.626186,40.673622,39.487667,39.71537,22410359
2019-03-07,39.71537,39.743832,39.136623,39.269451,29046132
2019-03-08,39.212524,39.316887,38.273247,38.795067,31306119
2019-03-11,38.994308,39.392788,38.709679,39.373814,29161545
2019-03-12,39.563568,39.772297,39.250473,39.59203,24170539
2019-03-13,39.724857,39.971539,39.421253,39.857685,23715316
2019-03-14,39.848198,39.924099,39.02277,39.079697,32119596
2019-03-15,39.117645,39.734344,38.766602,39.639469,74768652
2019-03-18,39.629982,39.914612,39.516129,39.667931,18994345
2019-03-19,39.819733,40.256168,39.611008,40.132828,26403227
2019-03-20,40.037952,40.227703,39.639469,40.009487,23499035
2019-03-21,39.781784,40.455406,39.724857,40.180267,24262553
2019-03-22,40.037952,40.436432,39.686909,39.705883,19620105
2019-03-25,39.667931,39.990513,39.535103,39.743832,19823316
2019-03-26,40.037952,40.512333,39.971539,40.246677,20849279
2019-03-27,40.170776,40.455406,39.772297,39.867172,19455048
2019-03-28,40.018974,40.199242,39.905125,40.123341,16915541
2019-03-29,40.227703,40.398483,40.028461,40.294117,21681834
2019-04-01,40.398483,40.74004,40.370018,40.645161,20345046
2019-04-02,40.749527,40.967743,40.550285,40.711575,18625129
2019-04-03,40.787476,40.863377,40.370018,40.645161,16200402
2019-04-04,40.597721,40.721062,40.322582,40.550285,12990972
2019-04-05,40.777988,41.062618,40.6926,40.787476,15559043
2019-04-08,40.863377,41.062618,40.711575,40.92979,15410323
2019-04-09,40.777988,40.796963,40.398483,40.645161,18825072
2019-04-10,40.721062,40.721062,40.464897,40.540798,13202615
2019-04-11,40.597721,40.635674,39.838711,40.104362,20214877
2019-04-12,40.170776,40.170776,39.449715,39.573055,21338546
2019-04-15,39.71537,39.962048,39.345352,39.933586,18362788
2019-04-16,40.056927,40.132828,38.73814,38.823528,27506976
2019-04-17,38.804554,38.899429,37.371918,37.836811,42412117
2019-04-18,37.884251,37.884251,36.451614,37.362431,50579774
2019-04-22,37.030361,37.47628,36.821632,36.982922,31018904
2019-04-23,37.087288,37.609108,36.888046,37.400379,26672102
2019-04-24,37.47628,37.609108,37.153702,37.35294,21196994
2019-04-25,37.23909,37.789375,37.163189,37.580647,18130065
2019-04-26,37.637569,37.941177,37.428844,37.922199,20053193
2019-04-29,37.922199,37.969639,37.561668,37.561668,23229001
2019-04-30,38.33017,39.07021,37.76091,38.529411,34360400
2019-05-01,38.510437,38.823528,38.111954,38.681213,20703406
2019-05-02,38.719166,38.918407,38.50095,38.908916,20471210
2019-05-03,39.108158,39.373814,38.927895,39.269451,18664759
2019-05-06,38.814041,39.629982,38.747627,39.516129,25973406
2019-05-07,39.269451,39.573055,38.425049,38.73814,27603838
2019-05-08,38.709679,38.927895,38.368122,38.851994,23811968
2019-05-09,38.235294,38.747627,38.16888,38.557877,19732461
2019-05-10,38.548386,38.728653,37.827324,38.633778,17391527
2019-05-13,38.16888,38.567364,38.092979,38.491463,28010788
2019-05-14,38.510437,38.776093,38.481972,38.576851,26772759
2019-05-15,38.766602,39.174572,38.614799,39.041744,33520678
2019-05-16,39.041744,39.829224,39.041744,39.506641,25508486
2019-05-17,39.184059,39.667931,39.136623,39.345352,29187684
2019-05-20,39.278938,39.573055,39.165085,39.459202,24251591
2019-05-21,39.573055,39.667931,39.364326,39.535103,28785056
2019-05-22,39.554081,40.04744,39.421253,39.838711,25274604
2019-05-23,39.696396,39.829224,39.516129,39.772297,25495944
2019-05-24,39.905125,40.142315,39.724857,39.800758,15383341
2019-05-28,39.990513,40.303604,39.743832,39.753323,49440610
2019-05-29,39.563568,39.696396,39.165085,39.582542,26895761
2019-05-30,39.544594,39.800758,39.449715,39.753323,17344308
2019-05-31,39.554081,39.829224,39.326378,39.392788,22639288
2019-06-03,39.497154,40.028461,39.440228,39.772297,22643082
2019-06-04,40.303604,40.559772,39.886147,40.066414,18453537
2019-06-05,40.417458,40.645161,40.23719,40.303604,21418861
2019-06-06,40.607212,40.882355,40.303604,40.521824,24494222
2019-06-07,40.777988,41.034157,40.664139,40.721062,20023470
2019-06-10,41.02467,41.02467,40.483871,40.863377,15275727
2019-06-11,40.986717,41.081593,40.370018,40.483871,18813162
2019-06-12,40.294117,40.958256,40.28463,40.872864,16296843
2019-06-13,40.863377,40.92979,40.199242,40.322582,14464042
2019-06-14,40.341557,40.673622,40.303604,40.56926,13197872
2019-06-17,40.512333,40.702087,40.180267,40.683113,14094931
2019-06-18,40.626186,41.110058,40.626186,40.863377,22833434
2019-06-19,40.958256,41.356735,40.882355,41.271347,21753611
2019-06-20,41.584438,41.850094,41.280834,41.366222,23500300
2019-06-21,41.318787,41.745731,41.091084,41.432636,38141203
2019-06-24,41.451614,41.650852,41.242886,41.518028,24624075
2019-06-25,41.603416,42.020874,41.518028,41.518028,28429015
2019-06-26,41.442123,41.555977,40.322582,40.787476,41009348
2019-06-27,40.815941,41.328274,40.806454,41.204933,21994977
2019-06-28,41.223907,41.480076,40.777988,41.100571,39726209
2019-07-01,41.280834,41.631878,41.119545,41.527515,21341392
2019-07-02,41.442123,41.95446,41.423149,41.95446,16541898
2019-07-03,42.096775,42.277039,41.726753,42.125237,10297580
2019-07-05,42.039848,42.077801,41.537003,41.66983,18295227
2019-07-08,41.555977,41.622391,40.777988,41.081593,23955312
2019-07-09,41.195446,41.555977,41.081593,41.148006,14223308
2019-07-10,41.413662,41.850094,41.21442,41.802658,15298599
2019-07-11,41.100571,41.328274,40.208729,40.777988,38383518
2019-07-12,40.711575,40.787476,39.857685,40.227703,33580967
2019-07-15,40.104362,40.578747,40.075901,40.559772,20363912
2019-07-16,40.597721,40.768501,40.303604,40.654648,19553386
2019-07-17,40.882355,40.97723,40.540798,40.550285,16341532
2019-07-18,40.664139,40.853889,40.370018,40.853889,13728877
2019-07-19,40.97723,40.996204,40.578747,40.578747,23552579
2019-07-22,40.635674,40.815941,40.370018,40.626186,12552086
2019-07-23,40.654648,41.015179,40.559772,40.882355,19586904
2019-07-24,40.796963,40.796963,40.199242,40.6926,18117838
2019-07-25,40.635674,40.796963,40.351044,40.483871,17514634
2019-07-26,40.474384,40.958256,40.256168,40.882355,21062187
2019-07-29,40.009487,40.796963,39.222012,39.326378,64559186
2019-07-30,37.789375,38.178368,36.622391,36.802658,95739668
2019-07-31,36.622391,37.637569,36.537003,36.850094,56309423
2019-08-01,36.347248,36.641365,35.749527,36.290321,51624920
2019-08-02,36.290321,36.565464,35.815941,36.053131,29153640
2019-08-05,35.825428,35.891842,34.544594,35.066414,46030183
2019-08-06,35.28463,35.398483,34.601517,35.056927,31985843
2019-08-07,34.772297,34.895638,34.02277,34.705883,32017253
2019-08-08,34.819733,35.056927,34.724857,34.981026,23356429
2019-08-09,34.886147,34.943073,34.25996,34.487667,25391703
2019-08-12,34.449715,34.459202,32.9981,33.576851,44212665
2019-08-13,33.614799,33.97533,33.349148,33.396584,45549453
2019-08-14,33.140415,33.187855,32.447819,32.485767,38633421
2019-08-15,32.542694,32.80835,32.229603,32.71347,30713665
2019-08-16,32.941177,33.21632,32.722961,32.874763,30012334
2019-08-19,33.092979,33.510437,33.04554,33.377609,21997296
2019-08-20,33.301708,33.358635,32.798862,32.836811,19932510
2019-08-21,33.149906,33.320683,33.036053,33.083492,19208728
2019-08-22,33.16888,33.425049,33.017078,33.28273,16933142
2019-08-23,33.406071,33.538898,32.419353,32.580647,27765311
2019-08-26,32.846298,33.074005,32.71347,33.055027,17468680
2019-08-27,33.21632,33.292221,32.552181,32.580647,24715351
2019-08-28,32.599621,33.349148,32.52372,33.28273,26047924
2019-08-29,33.956356,33.956356,33.425049,33.519924,19610302
2019-08-30,33.795067,33.889942,33.472485,33.728653,18873346
2019-09-03,33.78558,34.421253,33.690701,34.269451,26624989
2019-09-04,34.440228,34.535103,33.870968,33.994308,20649441
2019-09-05,34.25996,34.611008,34.051231,34.478176,22096794
2019-09-06,34.497154,34.696396,34.25996,34.629982,20873416
2019-09-09,34.71537,34.95256,34.278938,34.943073,24675616
2019-09-10,34.71537,35.464897,34.174572,35.464897,32250397
2019-09-11,35.806454,35.825428,35.009487,35.493359,16963181
2019-09-12,35.645161,35.6926,35.161289,35.370018,16692303
2019-09-13,35.474384,35.673622,34.734344,35.018974,24099605
2019-09-16,34.59203,35.123341,34.487667,34.943073,19877070
2019-09-17,34.905125,34.914612,34.487667,34.629982,22091945
2019-09-18,34.696396,34.838711,34.402279,34.516129,19679550
2019-09-19,34.554081,34.886147,34.478176,34.639469,17746409
2019-09-20,35.0,35.341557,34.611008,34.810246,45990658
2019-09-23,34.516129,34.71537,34.373814,34.383301,17295191
2019-09-24,34.411766,34.705883,34.136623,34.165085,24186560
2019-09-25,34.07021,34.487667,33.870968,34.060722,20269685
2019-09-26,34.222012,34.383301,33.747627,33.946869,17059728
2019-09-27,34.02277,34.478176,33.889942,34.364326,17583671
2019-09-30,34.421253,34.449715,34.079697,34.089184,17205391
2019-10-01,34.089184,34.174572,33.614799,33.614799,22013001
2019-10-02,33.45351,33.462997,32.884251,32.922199,22458000
2019-10-03,32.93169,33.652752,32.827324,33.633778,22076135
2019-10-04,33.671726,34.136623,33.633778,34.089184,18065349
2019-10-07,33.984821,34.402279,33.965843,33.994308,11759373
2019-10-08,33.823528,34.041744,33.605312,33.614799,14761270
2019-10-09,33.823528,34.051231,33.709679,33.861481,13634333
2019-10-10,33.842506,34.165085,33.776093,33.956356,12198680
2019-10-11,34.288425,34.705883,34.222012,34.25996,18446054
2019-10-14,34.3074,34.487667,34.136623,34.440228,8700981
2019-10-15,34.582542,34.857685,34.544594,34.629982,15178232
2019-10-16,34.753323,34.867172,34.459202,34.478176,14435795
2019-10-17,34.620495,34.924099,34.506641,34.59203,15312090
2019-10-18,34.563568,34.819733,34.487667,34.59203,14219198
2019-10-21,34.772297,34.800758,34.497154,34.59203,13237081
2019-10-22,34.544594,34.819733,34.392788,34.563568,14549416
2019-10-23,34.449715,34.895638,34.364326,34.886147,14000598
2019-10-24,34.867172,34.95256,34.402279,34.525616,19998385
2019-10-25,34.535103,34.990513,34.449715,34.886147,17497665
2019-10-28,34.971539,35.559772,34.933586,35.370018,25800339
2019-10-29,36.053131,36.774193,35.97723,36.252373,32212032
2019-10-30,36.442123,36.83112,36.337761,36.508537,22019430
2019-10-31,36.423149,36.603416,36.223907,36.404175,24539860
2019-11-01,36.707779,36.944973,36.423149,36.423149,19263220
2019-11-04,36.726753,36.755219,36.081593,36.081593,17709730
2019-11-05,36.081593,36.148006,35.550285,35.559772,21688474
2019-11-06,35.683113,35.796963,35.436432,35.683113,18757722
2019-11-07,35.483871,35.654648,34.990513,35.018974,22727297
2019-11-08,34.990513,35.256168,34.943073,35.151802,26626886
2019-11-11,35.018974,35.113853,34.867172,35.037952,12542916
2019-11-12,34.943073,35.189754,34.819733,35.075901,13338370
2019-11-13,35.056927,35.056927,34.440228,34.724857,25855252
2019-11-14,34.686909,34.876659,34.459202,34.677418,25190600
2019-11-15,34.753323,35.550285,34.648956,35.370018,36378810
2019-11-18,35.474384,35.521824,35.066414,35.313091,18084532
2019-11-19,35.512333,35.749527,35.40797,35.730549,26475110
2019-11-20,35.645161,35.759014,35.113853,35.151802,19947582
2019-11-21,35.303604,35.996204,35.142315,35.806454,20942664
2019-11-22,35.853889,36.442123,35.759014,36.366222,25544006
2019-11-25,36.508537,36.888046,36.480076,36.698292,31592385
2019-11-26,36.565464,36.612904,36.100571,36.328274,34620633
2019-11-27,36.413662,36.726753,36.366222,36.650852,19201034
2019-11-29,36.565464,36.888046,36.537003,36.54649,9793873
2019-12-02,36.802658,36.812145,36.290321,36.328274,15645998
2019-12-03,36.015179,36.242886,35.901329,36.100571,20869832
2019-12-04,36.271347,36.299809,35.948769,36.185959,14501248
2019-12-05,36.404175,36.404175,35.853889,36.081593,13098058
2019-12-06,36.318787,36.54649,36.26186,36.328274,12868708
2019-12-09,36.148006,36.413662,36.148006,36.356735,15641571
2019-12-10,36.309299,36.603416,36.233398,36.508537,19171311
2019-12-11,36.404175,36.593929,36.242886,36.26186,15569372
2019-12-12,36.21442,36.641365,36.21442,36.565464,13414469
2019-12-13,36.54649,36.698292,36.119545,36.366222,16678496
2019-12-16,36.71727,37.381405,36.679317,37.134724,24187824
2019-12-17,37.419353,37.419353,36.850094,36.907021,29038016
2019-12-18,37.011387,37.077801,36.660343,36.897533,27339390
2019-12-19,37.0019,37.144215,36.821632,36.973434,22022276
2019-12-20,37.333965,37.514233,36.973434,37.220116,58199772
2019-12-23,37.400379,37.495255,37.125237,37.305504,17454345
2019-12-24,37.314991,37.419353,37.19165,37.277039,5187683
2019-12-26,37.28653,37.542694,37.19165,37.362431,9384078
2019-12-27,37.409866,37.590134,37.23909,37.305504,10117662
2019-12-30,37.28653,37.400379,36.897533,36.916508,11554264
2019-12-31,36.802658,37.19165,36.726753,37.172676,15175703
2020-01-02,37.28653,37.333965,36.888046,37.134724,16514072
2020-01-03,36.736244,37.229603,36.688805,36.935486,14922848
2020-01-06,36.83112,37.0019,36.71727,36.888046,15771951
2020-01-07,37.115749,37.125237,36.698292,36.764706,20108107
2020-01-08,36.774193,37.210625,36.764706,37.058823,16403507
2020-01-09,37.258064,37.258064,36.802658,36.897533,21971895
2020-01-10,36.982922,37.599621,36.973434,37.466793,21557357
2020-01-13,37.590134,37.732449,37.201138,37.390892,15392405
2020-01-14,37.409866,38.026566,37.28653,38.017078,20919160
2020-01-15,38.130932,38.776093,38.111954,38.586338,23925800
2020-01-16,38.700191,38.709679,38.254269,38.529411,16216422
2020-01-17,38.491463,38.719166,38.349148,38.434536,23083970
2020-01-21,38.311195,38.576851,38.130932,38.273247,23115696
2020-01-22,38.254269,38.339657,37.922199,38.130932,18097812
2020-01-23,38.130932,38.73814,38.074005,38.624287,27148510
2020-01-24,38.842506,38.870968,37.609108,37.779884,34143698
2020-01-27,37.390892,38.358635,37.23909,38.102467,31964026
2020-01-28,37.305504,37.466793,36.005692,36.185959,70202408
2020-01-29,36.166985,36.413662,35.626186,35.654648,34165726
2020-01-30,35.199242,35.265656,34.810246,35.170776,32316589
2020-01-31,35.04744,35.531307,35.009487,35.332069,33894005
2020-02-03,35.540798,36.091084,35.388992,35.588234,20875735
2020-02-04,36.129032,36.280834,35.702087,35.759014,31150865
2020-02-05,35.910816,36.593929,35.882355,36.21442,29443490
2020-02-06,36.470589,36.527515,36.081593,36.299809,21047748
2020-02-07,36.394688,36.432636,35.986717,36.100571,21903596
2020-02-10,36.252373,36.26186,35.787476,35.872864,19998385
2020-02-11,35.948769,36.176472,35.825428,36.138519,16027335
2020-02-12,36.138519,36.233398,35.787476,35.806454,22944315
2020-02-13,35.654648,35.654648,35.0,35.037952,22099745
2020-02-14,35.075901,35.142315,34.554081,34.639469,21006747
2020-02-18,34.677418,34.791271,34.411766,34.459202,17988513
2020-02-19,34.535103,34.629982,34.354839,34.373814,17750941
2020-02-20,33.880455,34.212524,33.595825,34.013283,42953135
2020-02-21,33.927895,33.984821,33.709679,33.889942,32425256
2020-02-24,33.244781,33.586338,32.827324,32.893738,37969296
2020-02-25,32.903225,32.960152,31.982922,32.19165,41878898
2020-02-26,32.485767,33.406071,32.277039,32.941177,47920005
2020-02-27,32.675522,33.880455,32.35294,32.35294,55444827
2020-02-28,31.774195,32.201138,30.863379,31.707781,66057447
2020-03-02,32.172676,33.159393,31.736242,33.092979,42034469
2020-03-03,33.377609,33.946869,32.125237,32.542694,46174475
2020-03-04,33.301708,34.59203,33.159393,34.535103,38712155
2020-03-05,33.823528,34.326378,33.358635,33.643265,35096303
2020-03-06,32.922199,33.368122,32.371918,33.225807,40931036
2020-03-09,31.745731,32.912712,31.461102,32.030361,43183856
2020-03-10,32.798862,32.884251,31.318787,32.817837,40548329
2020-03-11,32.030361,32.144215,30.037951,30.521822,65350213
2020-03-12,28.918406,30.360531,28.462997,28.481974,62731445
2020-03-13,29.667933,31.195446,28.681213,31.034157,60553038
2020-03-16,28.406073,30.626186,28.13093,28.633776,50995050
2020-03-17,30.018974,30.97723,29.02277,30.512335,54220606
2020-03-18,29.193548,30.93928,28.757116,30.702087,43884976
2020-03-19,30.56926,30.597723,28.472486,28.861481,59820929
2020-03-20,28.728653,29.098673,27.428843,27.52372,52488989
2020-03-23,27.286528,28.064516,26.451612,27.030361,52853041
2020-03-24,27.998102,28.510435,27.419355,28.178368,44466784
2020-03-25,27.988615,29.146111,27.514231,28.225805,44601275
2020-03-26,28.358635,30.351044,28.349146,30.123341,43269967
2020-03-27,29.222012,30.113852,29.089184,29.316889,38290344
2020-03-30,29.459204,31.166983,29.459204,30.996204,29943508
2020-03-31,30.740038,31.309298,30.588236,30.967743,29466151
2020-04-01,30.28463,30.626186,29.914612,30.123341,26709625
2020-04-02,30.265656,31.309298,30.123341,31.185959,27186876
2020-04-03,30.958254,32.153702,30.958254,31.91651,32837370
2020-04-06,32.182163,33.111954,32.049335,32.798862,40503217
2020-04-07,33.206833,33.368122,31.86907,31.888046,24226295
2020-04-08,32.248577,33.017078,31.726755,32.827324,25523980
2020-04-09,33.235294,33.937382,33.064514,33.576851,30648107
2020-04-13,34.117645,34.136623,32.941177,33.339657,18270141
2020-04-14,34.089184,34.753323,33.529411,34.573055,21845309
2020-04-15,34.212524,34.373814,33.757114,34.127136,21312196
2020-04-16,34.269451,34.402279,33.757114,34.041744,20657451
2020-04-17,34.629982,35.104362,34.25996,35.018974,24404843
2020-04-20,34.516129,35.018974,34.231499,34.231499,22530620
2020-04-21,33.946869,34.089184,33.557877,33.795067,23975233
2020-04-22,35.066414,35.104362,34.269451,34.392788,20182624
2020-04-23,34.421253,35.483871,34.421253,34.810246,20185365
2020-04-24,34.95256,35.512333,34.895638,35.464897,17353794
2020-04-27,35.664139,36.565464,35.645161,36.366222,23394057
2020-04-28,37.049335,37.210625,35.464897,35.967743,35666728
2020-04-29,36.489563,36.574951,35.777988,36.166985,26518535
2020-04-30,36.053131,36.537003,35.445919,36.394688,29450973
2020-05-01,35.910816,35.996204,35.474384,35.711575,22679867
2020-05-04,35.673622,35.97723,35.493359,35.6926,19893512
2020-05-05,36.821632,36.869068,36.309299,36.537003,24123952
2020-05-06,36.973434,37.011387,36.537003,36.537003,24047432
2020-05-07,36.442123,36.518028,35.0,35.066414,33546080
2020-05-08,35.341557,35.464897,35.142315,35.313091,19893618
2020-05-11,35.341557,36.252373,35.256168,36.148006,25620421
2020-05-12,36.166985,36.280834,35.426945,35.445919,19335314
2020-05-13,35.398483,35.502846,34.71537,35.151802,24596882
2020-05-14,34.914612,36.015179,34.895638,35.97723,22362507
2020-05-15,36.015179,36.21442,35.474384,35.825428,25460002
2020-05-18,36.375713,36.489563,35.702087,36.119545,22635177
2020-05-19,35.910816,36.072105,35.398483,35.749527,19476234
2020-05-20,36.005692,36.242886,35.626186,35.702087,17504200
2020-05-21,35.645161,35.721062,35.151802,35.351044,17652181
2020-05-22,35.208729,35.607212,35.066414,35.578747,15781226
2020-05-26,35.721062,35.92979,35.531307,35.56926,23260094
2020-05-27,35.493359,35.616699,35.075901,35.493359,25904158
2020-05-28,35.901329,36.470589,35.787476,36.223907,22521767
2020-05-29,36.309299,36.461102,35.654648,36.233398,48333067
2020-06-01,33.681213,33.899429,33.121441,33.643265,76884979
2020-06-02,33.709679,34.3074,33.444023,34.3074,42690900
2020-06-03,34.43074,34.544594,33.719166,34.3074,38751996
2020-06-04,33.880455,34.43074,33.870968,34.165085,27013388
2020-06-05,34.383301,34.620495,34.041744,34.146111,36705655
2020-06-08,33.965843,34.724857,33.851994,34.71537,30194149
2020-06-09,34.629982,34.781784,34.316887,34.354839,21675088
2020-06-10,34.497154,34.582542,34.051231,34.079697,29557217
2020-06-11,33.776093,33.851994,31.574953,31.593927,63166642
2020-06-12,32.333965,32.35294,31.356735,32.020874,37902472
2020-06-15,31.593927,31.992411,31.081594,31.650854,36247482
2020-06-16,31.86907,32.220116,31.043644,31.688805,55616945
2020-06-17,31.86907,32.039848,31.612904,31.840607,27509822
2020-06-18,31.565466,31.755219,31.290323,31.537003,32278855
2020-06-19,31.963947,32.011387,31.423149,31.707781,43986266
2020-06-22,31.622391,31.650854,31.223909,31.413662,23332503
2020-06-23,31.49905,31.54649,31.062618,31.091082,37690408
2020-06-24,31.034157,31.053131,30.360531,30.540796,30817695
2020-06-25,30.464895,30.721064,30.199242,30.664137,27418651
2020-06-26,30.597723,30.626186,29.990513,30.398481,42153992
2020-06-29,30.796965,30.996204,30.550285,30.967743,23956261
2020-06-30,30.863379,31.195446,30.578749,31.024668,25451676
2020-07-01,32.770397,32.770397,31.992411,32.011387,73503009
2020-07-02,32.846298,33.064514,32.296017,32.741936,45270881
2020-07-06,33.159393,33.197342,32.618595,32.741936,27150935
2020-07-07,32.305504,32.590134,32.220116,32.28653,25148018
2020-07-08,32.267551,32.609108,31.850096,32.020874,24256545
2020-07-09,32.0019,32.144215,31.404175,31.745731,20363702
2020-07-10,31.935484,32.296017,31.774195,32.096775,24459019
2020-07-13,32.950665,33.889942,32.751423,33.406071,56569129
2020-07-14,33.557877,33.605312,33.092979,33.425049,32854129
2020-07-15,34.146111,34.155598,33.652752,33.889942,26294454
2020-07-16,33.776093,33.814041,33.45351,33.776093,18421812
2020-07-17,34.02277,34.468693,33.899429,34.392788,23347365
2020-07-20,35.56926,35.6926,34.459202,34.629982,36815693
2020-07-21,35.04744,35.180267,34.648956,34.810246,23588520
2020-07-22,36.271347,36.745731,35.597721,36.584438,90705554
2020-07-23,37.220116,37.400379,36.223907,36.442123,59639536
2020-07-24,36.081593,36.195446,35.417458,35.730549,33870501
2020-07-27,35.445919,35.815941,35.322582,35.616699,27640307
2020-07-28,36.565464,37.324478,36.110058,37.020874,56393954
2020-07-29,37.28653,37.428844,36.480076,37.248577,37033660
2020-07-30,36.318787,36.944973,36.242886,36.755219,32273796
2020-07-31,36.318787,36.764706,35.920303,36.508537,28472124
2020-08-03,36.631878,36.679317,36.26186,36.385201,31036400
2020-08-04,36.347248,36.698292,36.138519,36.423149,29448549
2020-08-05,36.49905,36.555977,36.176472,36.480076,24292697
2020-08-06,36.78368,37.096775,36.195446,36.309299,20922111
2020-08-07,36.337761,36.641365,36.204933,36.480076,23097251
2020-08-10,36.574951,36.679317,36.299809,36.423149,19964552
2020-08-11,36.584438,36.603416,35.74004,35.853889,21326847
2020-08-12,35.891842,36.574951,35.872864,36.366222,19957595
2020-08-13,36.119545,36.223907,35.939278,36.21442,15340021
2020-08-14,36.062618,36.423149,35.986717,36.110058,12901276
2020-08-17,36.091084,36.442123,36.005692,36.385201,17494187
2020-08-18,36.480076,36.489563,36.21442,36.394688,10846398
2020-08-19,36.508537,36.631878,36.166985,36.299809,15690055
2020-08-20,36.223907,36.802658,36.176472,36.736244,21957455
2020-08-21,36.916508,37.0019,36.593929,36.888046,25467170
2020-08-24,37.020874,37.039848,36.565464,36.850094,25011947
2020-08-25,36.537003,36.584438,36.005692,36.442123,26221201
2020-08-26,36.233398,36.309299,35.730549,36.100571,24083689
2020-08-27,36.015179,36.053131,35.749527,35.920303,22156556
2020-08-28,35.92979,36.110058,35.483871,35.967743,32830519
2020-08-31,35.901329,36.072105,35.578747,35.853889,30032465
2020-09-01,35.853889,35.882355,34.639469,34.990513,36145560
2020-09-02,34.886147,35.388992,34.535103,35.294117,29068688
2020-09-03,35.455406,35.56926,34.250473,34.535103,35956788
2020-09-04,34.620495,34.753323,34.032257,34.497154,26872257
2020-09-08,34.658443,34.734344,33.851994,34.089184,26736818
2020-09-09,34.43074,34.772297,34.288425,34.326378,27490533
2020-09-10,34.345352,34.459202,33.757114,33.823528,21650741
2020-09-11,33.908916,34.25996,33.633778,34.222012,24109301
2020-09-14,34.497154,35.616699,34.421253,35.113853,29565543
2020-09-15,35.28463,35.436432,34.924099,35.066414,22003726
2020-09-16,35.370018,35.398483,34.838711,34.895638,22208412
2020-09-17,34.895638,35.075901,34.677418,34.933586,17894390
2020-09-18,34.895638,35.170776,34.696396,34.753323,31694623
2020-09-21,34.506641,34.611008,33.567364,34.174572,26608968
2020-09-22,33.97533,34.468693,33.908916,34.392788,22727297
2020-09-23,34.478176,34.516129,34.127136,34.155598,23102521
2020-09-24,34.108158,34.193546,33.719166,33.927895,20859925
2020-09-25,33.719166,34.297913,33.700191,34.203037,14365598
2020-09-28,34.3074,34.705883,34.3074,34.525616,15044269
2020-09-29,34.563568,34.667931,34.184059,34.316887,13512491
2020-09-30,34.411766,35.066414,34.392788,34.819733,22629275
2020-10-01,35.018974,35.189754,34.3074,34.506641,22520396
2020-10-02,34.212524,34.781784,34.184059,34.516129,21461759
2020-10-05,34.658443,34.990513,34.478176,34.867172,19400029
2020-10-06,35.104362,35.132828,34.240986,34.316887,25233392
2020-10-07,34.402279,34.71537,34.184059,34.601517,22160034
2020-10-08,34.724857,35.275143,34.639469,35.0,17857395
2020-10-09,34.943073,35.218216,34.71537,34.905125,23667465
2020-10-12,34.819733,35.275143,34.601517,34.933586,19413837
2020-10-13,34.791271,35.227703,34.753323,35.009487,21543233
2020-10-14,35.113853,35.388992,34.696396,34.971539,22120298
2020-10-15,34.753323,34.857685,34.544594,34.677418,16089205
2020-10-16,35.170776,36.166985,35.123341,36.005692,42993503
2020-10-19,36.451614,36.859585,35.711575,35.863377,31931352
2020-10-20,35.92979,35.948769,35.436432,35.56926,22384852
2020-10-21,35.436432,35.531307,35.161289,35.180267,18984859
2020-10-22,35.180267,35.645161,35.132828,35.512333,19243616
2020-10-23,35.986717,36.318787,35.721062,36.223907,30557884
2020-10-26,35.92979,36.072105,35.559772,35.97723,33783124
2020-10-27,35.142315,36.166985,34.981026,35.512333,36851529
2020-10-28,34.914612,35.227703,33.510437,33.633778,33857537
