Date,Open,High,Low,Close,Volume
2021-06-21,352.890015,357.970001,351.040009,357.540009,2717300
2021-06-18,356.519989,358.380005,348.130005,348.829987,6290100
2021-06-17,373.519989,373.519989,356.549988,361.5,4146300
2021-06-16,370.98999,374.079987,365.25,371.0,3264200
2021-06-15,373.5,374.839996,367.160004,371.299988,2302900
2021-06-14,377.429993,378.75,370.700012,372.920013,2560500
2021-06-11,375.700012,378.75,375.109985,378.049988,2117300
2021-06-10,389.640015,389.640015,372.350006,373.940002,3900800
2021-06-09,383.160004,384.269989,378.880005,382.779999,2025900
2021-06-08,385.790009,386.480011,382.220001,384.700012,2452600
2021-06-07,393.0,393.26001,387.549988,388.160004,2188700
2021-06-04,389.679993,392.049988,386.320007,391.450012,2514100
2021-06-03,382.25,391.25,380.130005,388.720001,3003900
2021-06-02,383.329987,384.670013,379.369995,383.440002,2809700
2021-06-01,377.700012,383.359985,376.309998,382.440002,3644000
2021-05-28,372.0,373.070007,368.26001,372.019989,2169700
2021-05-27,371.329987,373.549988,367.299988,371.369995,3897000
2021-05-26,365.0,368.790009,361.910004,367.399994,2121200
2021-05-25,369.910004,373.769989,364.089996,364.51001,2631000
2021-05-24,367.320007,369.720001,365.51001,368.290009,1834300
2021-05-21,361.48999,367.140015,360.51001,366.26001,2657500
2021-05-20,358.980011,361.950012,353.350006,359.779999,1919600
2021-05-19,360.0,360.0,353.929993,358.380005,3696000
2021-05-18,371.380005,373.079987,364.0,364.559998,2018600
2021-05-17,367.779999,370.700012,364.5,369.25,1826100
2021-05-14,362.0,369.51001,361.700012,368.769989,2732300
2021-05-13,353.25,360.890015,353.25,358.809998,2673900
2021-05-12,363.070007,368.130005,353.269989,354.399994,3309800
2021-05-11,363.0,368.630005,358.619995,359.920013,3734300
2021-05-10,373.5,376.980011,368.5,368.679993,3396300
2021-05-07,362.299988,371.649994,360.929993,370.890015,3378100
2021-05-06,359.769989,366.299988,356.5,365.970001,3048700
2021-05-05,352.0,359.140015,348.549988,357.619995,2786800
2021-05-04,348.899994,351.779999,342.570007,349.839996,2831400
2021-05-03,350.339996,354.059998,349.26001,350.160004,1871700
2021-04-30,351.119995,352.820007,347.200012,348.450012,2101100
2021-04-29,350.549988,353.829987,347.480011,352.970001,2584400
2021-04-28,348.0,350.119995,346.089996,348.109985,2140900
2021-04-27,344.0,347.549988,343.660004,346.630005,2088600
2021-04-26,341.940002,345.899994,340.890015,343.519989,2171500
2021-04-23,331.25,340.670013,330.720001,339.350006,2163800
2021-04-22,334.619995,336.970001,330.290009,330.850006,2165200
2021-04-21,330.0,335.470001,327.559998,335.269989,2733300
2021-04-20,339.970001,340.470001,329.350006,331.880005,3662300
2021-04-19,340.0,344.429993,336.600006,343.089996,3228200
2021-04-16,340.290009,343.73999,338.619995,342.309998,4231900
2021-04-15,338.899994,341.350006,334.540009,338.549988,4354800
2021-04-14,328.549988,344.470001,326.149994,335.350006,9876800
2021-04-13,329.51001,330.049988,324.179993,327.679993,3575900
2021-04-12,332.670013,334.480011,329.940002,331.839996,2318800
2021-04-09,334.0,334.899994,328.790009,330.809998,2347100
2021-04-08,324.290009,331.48999,322.970001,331.140015,2402800
2021-04-07,327.700012,329.200012,323.350006,326.549988,2157300
2021-04-06,324.48999,328.540009,324.0,327.059998,1801700
2021-04-05,332.850006,332.850006,323.049988,323.540009,3235000
2021-04-01,324.299988,329.660004,324.160004,327.640015,2659000
2021-03-31,330.230011,332.649994,325.440002,327.0,2624500
2021-03-30,329.410004,335.75,328.850006,332.01001,2717300
2021-03-29,320.350006,327.76001,317.720001,325.730011,4533200
2021-03-26,334.51001,335.450012,322.690002,327.390015,3082600
2021-03-25,327.350006,331.390015,321.920013,330.549988,2804700
2021-03-24,333.420013,336.940002,328.440002,328.649994,3332200
2021-03-23,337.619995,341.890015,331.329987,331.769989,2457500
2021-03-22,341.059998,342.880005,336.0,339.329987,2094500
2021-03-19,346.420013,347.23999,340.630005,344.200012,3513000
2021-03-18,350.75,356.850006,346.98999,348.0,3713000
2021-03-17,344.619995,347.029999,340.399994,344.950012,2710900
2021-03-16,345.279999,346.899994,337.75,341.709991,2332600
2021-03-15,349.440002,352.420013,342.0,346.049988,2276200
2021-03-12,345.220001,350.0,343.640015,348.809998,2436700
2021-03-11,338.660004,345.0,336.459991,342.100006,2756600
2021-03-10,332.070007,342.399994,331.529999,342.019989,3153100
2021-03-09,328.619995,336.390015,325.570007,330.589996,3324800
2021-03-08,331.359985,337.589996,329.100006,334.190002,2998000
2021-03-05,335.579987,335.579987,316.459991,327.369995,3740200
2021-03-04,333.130005,339.76001,323.920013,329.290009,3647600
2021-03-03,333.679993,340.100006,333.25,334.429993,3606300
2021-03-02,330.0,336.190002,329.51001,330.940002,2850300
2021-03-01,325.0,331.040009,323.309998,329.920013,2957800
2021-02-26,325.769989,328.679993,319.040009,319.480011,3732200
2021-02-25,333.329987,335.809998,326.290009,327.76001,4244000
2021-02-24,320.170013,330.970001,320.100006,330.640015,3934400
